,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
561,310.41900,滚动弹幕,25,0xffffff,0,a7a25107,54700760535908352,完了完了
562,59.48600,滚动弹幕,25,0xffffff,0,d974e381,49371006621974533,意大利白学了
563,55.78500,滚动弹幕,25,0xffffff,0,1ae29036,49341334007316485,哈哈哈哈哈哈哈赶快出道
564,31.77900,滚动弹幕,25,0xffffff,0,eeae2bc3,49192708734976005,又是这哥们
565,13.40700,滚动弹幕,25,0xffffff,0,c8cf9258,48974314374430725,moglie
566,68.37800,滚动弹幕,25,0xffffff,0,a0924c95,48439325318709255,哈哈哈
567,127.28500,顶端弹幕,25,0xfe0302,0,8a1c6764,48194141010526215,快跑
568,287.40900,滚动弹幕,25,0xffffff,0,faa29cb0,47483898319339527,买买买
569,295.42800,滚动弹幕,25,0xffffff,0,89ef5d38,47109000247902213,这都完了
570,42.37300,滚动弹幕,25,0xffffff,0,29689b97,46745950987747331,一生之敌
571,48.23400,滚动弹幕,25,0xffffff,0,323b6577,46742862215774213,哈哈哈哈哈乐死我了
572,118.49600,滚动弹幕,25,0xffffff,0,3ea85702,46714053213028357,2.5天 哈哈哈
573,181.61900,滚动弹幕,25,0xffffff,0,49c01608,46707734704816131,哈哈哈承包空屏
574,186.50600,滚动弹幕,25,0xffffff,0,c064334c,46114149585387523,这个广告对我们观众有什么用？
575,37.28100,滚动弹幕,25,0xffffff,0,4a4d7535,45682337712701443,一生之敌
576,85.12900,滚动弹幕,25,0xffffff,0,f560a1f7,45668542431887367,笑死我得了
577,308.32400,滚动弹幕,25,0xffffff,0,9f988f5c,45405704084258819,卧槽，好残忍
578,42.31300,滚动弹幕,25,0xffffff,0,a1be46a1,45219710604673031,一生之敌
579,310.15900,滚动弹幕,25,0xffffff,0,424db53b,45118210594832387,完了完了
580,68.20700,滚动弹幕,25,0xffffff,0,68826539,45029037058293763,哈哈哈哈哈哈哈哈哈哈哈哈
581,57.07200,滚动弹幕,25,0xffffff,0,5daaf52e,45021346147598339,卑微
582,68.32300,滚动弹幕,25,0xfef102,0,6f2851,45000691935608839,哈哈哈哈哈哈哈哈哈哈哈
583,153.83300,滚动弹幕,25,0xffffff,0,849758bf,44899234070134789,大意了
584,286.07800,滚动弹幕,25,0xffffff,0,a4a2a3df,44898511536259079,可以停止吗
585,276.29900,滚动弹幕,25,0xffffff,0,125a768c,44836474454016005,感觉摄像头不行啊！偏蓝？
586,170.41400,滚动弹幕,25,0xffffff,0,2be9a64f,44796118113452099,哈哈哈哈哈哈哈哈
587,118.18300,滚动弹幕,25,0xffffff,0,2be9a64f,44796090826883075,哈哈哈哈哈哈哈哈
588,293.56000,滚动弹幕,25,0xffffff,0,f74dcea9,44765238002188295,说完了没有
589,98.17900,滚动弹幕,25,0xffffff,0,8a602358,44754146128560133,卑微
590,156.29900,滚动弹幕,25,0xffffff,0,42b8ee99,44727959403102215,中计了
591,125.41600,滚动弹幕,25,0xffffff,0,87abc64c,44722296180441093,华为matebook
592,112.43500,滚动弹幕,25,0xffffff,0,af464b21,44708940654575623,双休
593,17.08000,滚动弹幕,25,0xffffff,0,df163ed7,44676690872369155,moglie
594,249.04100,滚动弹幕,25,0xffffff,0,95161218,44671656923758599,买了10箱，全吃完了，很苦，不太好吃
595,290.14200,滚动弹幕,25,0xffffff,0,aa96b98b,44610643057705027,欧耶
596,235.54600,滚动弹幕,25,0xffffff,0,da0e86c2,44586711004479491,可以打王者荣耀
597,43.47200,滚动弹幕,25,0xffffff,0,25a40a92,44580022615277571,一生之敌
598,135.39900,滚动弹幕,25,0xffffff,0,355a9721,44557629139714053,防不胜防
599,253.53700,滚动弹幕,25,0xffffff,0,50a7066a,44556815651831815,9.9包邮
600,153.83500,滚动弹幕,25,0xffffff,0,e4574076,44496895063621639,猝不及防
601,248.97100,滚动弹幕,25,0xffffff,0,1e53d5a1,44490012113240067,看下边
602,276.05900,滚动弹幕,25,0xffffff,0,7a36df94,44488756233764869,违反广告发
603,198.70200,滚动弹幕,25,0xffffff,0,5bc984e5,44487453571022853,这个确实好
604,31.88300,滚动弹幕,25,0xffffff,0,cb9c45e8,44481049590235141,连续剧
605,52.78700,滚动弹幕,25,0xffffff,0,cf039349,44439710685200391,一生之敌
606,18.13300,滚动弹幕,25,0xffffff,0,9782ca22,44439578287800323,哈哈哈哈哈哈
607,145.47000,滚动弹幕,25,0xffffff,0,f5596f27,44436595837239301,我希沃第一个不服
608,128.73100,滚动弹幕,25,0xffffff,0,18c378e1,44435348928856069,好突然
609,100.64400,滚动弹幕,25,0xffffff,0,33dd452e,44434901134999557,卑微
610,10.74800,滚动弹幕,25,0xffffff,0,33dd452e,44434853952749571,哈哈
611,169.54600,滚动弹幕,25,0xffffff,0,62bbf269,44347879408009223,哈哈哈
