,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,109.11000,滚动弹幕,25,0xffffff,0,f7fda157,1016073235294557184,曾老师应该是胃肠外科的
2,142.38000,滚动弹幕,25,0xffffff,0,f493d82f,974710007884947456,我解剖课上有一次有幸参观了研究生解剖后还没处理的大体老师。不知道是不是福尔马林的味道。。。就算开着排气扇，我下课后还是屏蔽了厕所的味道。。。
3,160.25000,滚动弹幕,25,0xffffff,0,fe83cea2,970781563915354112,辛苦啦，从此后看你的视频都点赞投币
4,36.75500,滚动弹幕,25,0xffffff,0,a4c59050,967259325947256832,这种急诊早就了医生伟大的光环
5,69.16600,滚动弹幕,25,0xffffff,0,1ab2b14c,59060244836047872,然后几百块钱分给麻醉科医生和护士一部分，医院拿一部分，自己拿的并不多
6,167.02700,滚动弹幕,25,0xffffff,0,1c354dcf,58911185659675136,哈哈哈，投个币安慰你一下
7,153.51900,滚动弹幕,25,0xffffff,0,1de730cf,57694353172543488,知识改变命运
8,132.57500,滚动弹幕,25,0xffffff,0,2fe37018,57343514452759552,所以你们不觉得护士才是最辛苦的吗？什么事情都要做
9,163.45500,滚动弹幕,25,0xffffff,0,369440e8,57238735890391040,哈哈 曾医生好幽默
10,112.86000,滚动弹幕,25,0xffffff,0,f26c169e,56643989776024576,休息！他说的是手术室！不是手术间！
11,8.20100,滚动弹幕,25,0xffffff,0,fa3b9cc3,53663064566996992,哇，原来我们影响还不是最底层啊
12,15.22000,滚动弹幕,25,0xffffff,0,51b94b8a,51363057873977347,是个人都能命令麻醉医生
13,158.05500,顶端弹幕,25,0xffffff,0,f33278e1,51227849498558471,知识只能改变命运所在的场所
14,105.62000,滚动弹幕,25,0xffffff,0,b38a5318,50352429231243267,当初规培轮胃肠肠梗阻最后都是让我洗标本，永生难忘
15,38.44000,滚动弹幕,25,0xe70012,0,d387823b,50227495780220935,神外医生笑而不语。。
16,132.43300,滚动弹幕,25,0xffffff,0,f61850ec,49864634558054405,就好像我们工科里认识一个环境工程的，他们那个简直了
17,125.89800,滚动弹幕,25,0xffffff,0,43706864,49658291710066691,卑微哈哈哈
18,150.21600,滚动弹幕,25,0xffffff,0,44b93220,49197316123918343,好有味道啊！得画面
19,147.81400,滚动弹幕,25,0xffffff,0,9892dce1,48964268893667333,有谁能跟夹层比吗？一台十小时起步
20,67.35100,滚动弹幕,25,0xffffff,0,fb952cc9,48481229904805895,康复最底层了
21,79.33900,滚动弹幕,25,0xffffff,0,d9b157b,47656915244679173,原来关节的价钱医生还有提成，我以为都是按照手术难度和时间来算的
22,43.97000,滚动弹幕,25,0xffffff,0,9fab4bc2,46923238394560519,那急诊的不得没地位了
23,24.19100,顶端弹幕,25,0xfef102,0,7913274d,46662321645813765,曾医生是眼部护理的专业医生
24,181.17900,滚动弹幕,25,0xffffff,0,1c73124d,45720439381557253,你这是命中注定啊
25,112.18000,滚动弹幕,25,0xffffff,0,a4ddebef,45338376283357187,“有幸”跟上过一台肠梗阻手术，这辈子不想再上了
26,189.09900,滚动弹幕,25,0xffffff,0,ed000399,45307634997788677,以前我妈说不好好读书去搬砖，我学了土木结果又去工地搬砖了
27,98.90800,底端弹幕,25,0xffffff,0,8d955e82,45291105729642499,花3万医生又不会赚3万。。。
28,185.15000,滚动弹幕,25,0xffffff,0,def24a5f,45221588491567111,我只为了派克这两个字，当医生，我觉得值
29,169.12800,滚动弹幕,25,0xffffff,0,f82842f1,45092034290122755,向普外科医生致敬，我们真的需要急诊医生～
30,121.13100,滚动弹幕,25,0xffffff,0,f82842f1,45091956694450183,急诊医生辛苦了
31,172.05900,滚动弹幕,25,0xffffff,0,b856ed5f,45064030013358087,首先向白衣天使致敬
32,38.31200,顶端弹幕,25,0xfef102,0,269a6d74,44999656985329667,临床药学才是最底底端
33,174.33300,滚动弹幕,25,0xffffff,0,a99f445e,44993539697803267,主任在你背后。
34,183.02000,滚动弹幕,25,0xffffff,0,9253824,44944828629254151,老师常说：劝人学医，天打雷劈[doge][滑稽]
35,173.07500,滚动弹幕,25,0xffffff,0,f49b8a5d,44923803201961991,派克：不好意思，我就是主任~
36,160.18000,滚动弹幕,25,0xffffff,0,2650ea59,44900293980717123,多么痛的领悟
37,173.66400,滚动弹幕,25,0xffffff,0,360eec2b,44894209334312965,哈哈哈哈哈哈真的视频逐渐走搞笑风格
38,119.61400,滚动弹幕,25,0xffffff,0,2290541b,44854720146178053,我一边yue一边笑一边给普外科医生鼓掌
39,41.05900,滚动弹幕,25,0xffffff,0,dd6ca972,44850543717777415,肠梗阻哈哈哈哈哈，掏吧
40,152.93400,滚动弹幕,25,0xffffff,0,2f5c1bcf,44817186887303173,现在是知识改变嗅觉
41,27.58900,滚动弹幕,25,0xffffff,0,4ae5b1dc,44813956008116229,消毒供应中心
42,138.75800,滚动弹幕,25,0xffffff,0,3d33f7e1,44812234355376133,这是一段有味道的视频啊
43,46.45700,滚动弹幕,25,0xffffff,0,554e30c2,44809306232061959,麻醉科：？？？？
44,126.01600,滚动弹幕,25,0xffffff,0,24f096ad,44796128668418051,投币一下哈哈太惨了
45,147.95900,滚动弹幕,25,0xffffff,0,717890b2,44793973725724675,辛苦你了哈哈哈哈哈哈哈哈
46,66.93100,滚动弹幕,25,0xffffff,0,1bd6083,44590491166572549,同行呀就不要互相扎心了
47,146.35200,滚动弹幕,25,0xffffff,0,f599e01,44587745605058563,感动了，辛苦了大夫
48,141.46300,滚动弹幕,25,0xffffff,0,8de85c07,44503459186081799,还好我离开麻醉科了不用和普外急诊搭班了哈哈哈哈
49,152.41800,滚动弹幕,25,0xffffff,0,ba3d13c0,44492945535008773,辛苦了有内味了
50,74.96000,滚动弹幕,25,0xffffff,0,4e5308e8,44486301534650373,骨科贵在耗材，但是现在医保规定耗材0加成
51,35.81700,滚动弹幕,25,0xffffff,0,68ce2a64,44466134517809157,你说急诊我们这边骨创和产科可就不困了
52,170.64300,顶端弹幕,25,0xe70012,0,121ffeb3,44448786470666245,说这话小心主任杀进来
53,13.63000,滚动弹幕,25,0xffffff,0,fd5925c2,44440549905137671,为什么每个科都说自己是最底端
54,30.05600,滚动弹幕,25,0xffffff,0,f0bfdbfd,44427561686007811,别闹，没把超声影像当医院科室叭？
55,21.66300,滚动弹幕,25,0xffffff,0,ded9c66f,44413100885016579,一语双关
56,56.08100,滚动弹幕,25,0xffffff,0,81acacb5,44401178082017285,希望以后进一个比较轻松的科室
57,14.22200,顶端弹幕,25,0xfe0302,0,42c176bc,44394968064720901,急诊表示好累啊！！！
58,105.35300,滚动弹幕,25,0xffffff,0,20ba0326,44371035386019847,减压的时候，可能会喷出来，真的。。。
59,41.59800,滚动弹幕,25,0xffffff,0,889ada8c,44367205402935303,普外都底了让精神科放哪里？
60,67.87200,滚动弹幕,25,0xffffff,0,a33b8b71,44366244372021255,普外每天小手术十几台最少
61,8.95800,滚动弹幕,25,0xffffff,0,6a41acd1,44350588291907591,检验专业哭了
62,106.04800,滚动弹幕,25,0xffffff,0,a7362da6,44339439950364675,哈哈哈，原来还这样做的
63,132.39800,滚动弹幕,25,0xffffff,0,dc325702,44337635250929669,那护士才是最惨的，啥都得要护士
64,176.43300,滚动弹幕,25,0xffffff,0,74a19d2,44327194233667589,有怨气哈哈哈
65,43.47700,滚动弹幕,25,0xffffff,0,87218973,44321091821764613,辅助科室甚至不被当做医护人员
66,115.61900,顶端弹幕,25,0xfef102,0,95329c3e,44319183991210053,完了联想打雪仗有场面了
67,35.09900,滚动弹幕,25,0xffffff,0,eb33ed59,44318027440717827,每一份工作都值得被尊重，每份工作都在自己的岗位上发光发热
68,159.89000,滚动弹幕,25,0xffffff,0,6429505d,44316378699137027,妈妈一语中的
69,181.97000,滚动弹幕,25,0xffffff,0,191af7d4,44314388670709767,大家都不选，就成了稀缺人才(doge)
70,84.85100,滚动弹幕,25,0xffffff,0,38db4d86,44313992915582981,急诊最不赚钱
71,111.90300,滚动弹幕,25,0xffffff,0,debd9e0f,44312937236529155,整个肝胆外科
72,135.83100,滚动弹幕,25,0xffffff,0,cb3f5353,44306776336629763,这是一条有味道的视频
73,49.36400,滚动弹幕,25,0xffffff,0,ffc9d850,44303207427473413,普外科真的有张冬天医生嘛，哈哈哈
74,125.41900,滚动弹幕,25,0xffffff,0,a131229c,44303156434173959,一键三连，你值得拥有
75,175.87100,滚动弹幕,25,0xffffff,0,8ab116c,44302069401124871,哈哈哈哈哈哈哈哈哈哈这是有味道的一期
76,58.50000,滚动弹幕,25,0xffffff,0,5094fd5f,44300372829798407,可是西外的重点普外占了得有一半
77,60.62000,滚动弹幕,25,0xffffff,0,90d32929,44298316921962501,《便宜》
78,129.59600,滚动弹幕,25,0xffffff,0,bde0fcd4,44294273779105797,认真工作的医生护士们辛苦了
79,135.05900,滚动弹幕,25,0xffffff,0,3ed3361e,44275722164895749,护士要收拾的呀，当然痛苦了
80,142.42000,滚动弹幕,25,0xffffff,0,a99f54e6,44271231187812359,医生居然被护士摆脸色
81,167.15700,滚动弹幕,25,0xffffff,0,42eb8032,44266810198982659,哈哈哈哈哈哈你是要笑死我
82,150.75000,顶端弹幕,25,0xe70012,0,ab3419f,44262354745556997,从小我的妈妈就告诉我
83,84.06000,滚动弹幕,25,0xffffff,0,4e1e2e5c,44257374499766277,大家一起去挂曾医生号去薅朝阳医院羊毛
84,163.65900,滚动弹幕,25,0xe70012,0,10ceaee8,44255540542439427,选对专业很重要
85,110.56900,滚动弹幕,25,0xffffff,0,34bec488,44253650499928069,手术室变厕所了
86,141.13000,顶端弹幕,25,0xe70012,0,4fbe8cbb,44253292364038147,还有香的？？？
87,47.67100,滚动弹幕,25,0xffffff,0,450abd27,44235022439284739,来急诊了麻醉得跟着一起干
88,125.21900,滚动弹幕,25,0xffffff,0,c0116227,44233843550978055,急诊手术量这不是医生说了算的T_T
89,42.92000,滚动弹幕,25,0xffffff,0,d939cd48,44226713216352259,烧伤整形科：???
90,4.49900,滚动弹幕,25,0xffffff,0,eaf7ce50,44225003802591237,看完了回来说一句太惨了
91,164.89800,滚动弹幕,25,0xffffff,0,920744e2,44224982556868613,哈哈哈哈，改变了
92,128.62700,滚动弹幕,25,0xffffff,0,b960f2a6,44224052952301573,幸苦了，每个医生都值得尊敬
93,72.42500,滚动弹幕,25,0xffffff,0,8a191154,44223864624906245,人工关节是大手术了，板儿和钉子就挺贵的了
94,90.00600,滚动弹幕,25,0xffffff,0,6e910602,44221964415401989,院办表示我们最惨
95,94.10000,滚动弹幕,25,0xffffff,0,6b3c000f,44221783600005123,检验科同甘共苦哈哈哈哈
96,13.75500,滚动弹幕,25,0xffffff,0,88734f82,44220319420907527,检疫生流泪
97,25.58000,滚动弹幕,25,0xe70012,0,3f52a18e,44218984681701383,辛苦了哈哈哈哈
98,13.52700,滚动弹幕,25,0xffffff,0,ce49cd7a,44218377636937735,您把急诊放哪儿啊
99,77.64900,滚动弹幕,25,0xffffff,0,e04f2ce,44217738610081795,为什么弹幕从左边白大褂底下穿过去了哈哈哈哈
100,67.20700,滚动弹幕,25,0xffffff,0,9a9b315b,44217666219540487,开放阑尾800r 一级手术 闻者伤心见者落泪
101,115.33900,滚动弹幕,25,0xffffff,0,a00580ba,44217610037886981,辛苦了辛苦了给你个赞
102,51.23400,滚动弹幕,25,0xffffff,0,591497b8,44217294576943111,麻醉科还是跟普外科相爱相杀
103,105.21600,滚动弹幕,25,0xffffff,0,c6f10c88,44216684388024327,隔着屏幕都能感受到wc公厕的味道
104,34.79300,滚动弹幕,25,0xffffff,0,d4f25c6d,44216271508078599,"""干""到半夜，才找曾医生"
105,137.19300,滚动弹幕,25,0xffffff,0,a218240d,44215071271288837,幸亏我没上过捋肠子的手术哈哈哈哈哈哈
106,178.23700,顶端弹幕,25,0xffffff,0,c2c9de1c,44214658860580871,不是我选科室，是科室选我
107,128.48900,滚动弹幕,25,0xffffff,0,e4f5aa4d,44213420231753731,打雪仗
108,161.50400,滚动弹幕,25,0xffffff,0,7f7eb5aa,44210339283206147,曾医生好可怜，护士还给甩脸色，hh
109,165.67000,滚动弹幕,25,0xffffff,0,d6a0748c,44208495936929795,曾医生好厉害啊，博士
110,135.55900,滚动弹幕,25,0xffffff,0,f1cf3427,44207845764235267,原来大家都觉得自己科很惨
111,180.24600,滚动弹幕,25,0xffffff,0,d5ec279b,44179866387480583,辛苦了，我也是闻大不出来柴油类的味道。
112,80.57900,滚动弹幕,25,0xffffff,0,bbaa6953,44178778286981125,最有钱的是激光美容科，5分钟激光收费几千
113,118.53400,滚动弹幕,25,0xffffff,0,38d952b7,44178504437727237,正在吃饭:P
114,134.66000,滚动弹幕,25,0xffffff,0,bdfb154f,44178311433682949,隔着屏幕都闻见味了
115,116.65100,顶端弹幕,25,0xfef102,0,b12f28f1,44175794288197637,我靠你又来了
116,112.85000,滚动弹幕,25,0xe70012,0,c2569238,44166219543609349,吃一半的南瓜粥突然不香了
117,161.27100,滚动弹幕,25,0xe70012,0,21455aba,44165566449057795,预言成功了。。
118,134.82100,滚动弹幕,25,0xe70012,0,21455aba,44165552607854599,这是真的辛苦了啊。。。。曾老师辛苦，致敬普外科医生
119,79.39400,滚动弹幕,25,0xffffff,0,3389883f,44162342044303365,派克：你也有份
120,138.39900,滚动弹幕,25,0xffffff,0,6863fdd9,44161779075907587,没有那种隔离气味的口罩嘛，给医生们
121,68.90500,底端弹幕,25,0xe70012,0,a4e9396,44160229767643141,医药代表直呼内行
122,13.51900,滚动弹幕,25,0xffffff,0,1cf97d4,44159712767770627,我已经普外研三快毕业了了，积重难返，这辈子快交代了
123,86.51100,滚动弹幕,25,0xffffff,0,9efae466,44156265858859011,我们这一个阑尾炎一万五
124,82.01900,滚动弹幕,25,0xffffff,0,ac9eba03,44156165000527875,真实，普外的在此
125,75.00800,滚动弹幕,25,0xffffff,0,91d86d6f,44151906776383495,你们比儿科急诊科强多了，那俩科室可是挨揍率最高的
126,21.14000,滚动弹幕,25,0xffffff,0,6b15ad5e,44145547694571523,还以为牙科才是链条的顶端
127,157.89300,滚动弹幕,25,0xffffff,0,f5c3f86d,44143201008746499,我天天闻，都习惯了
128,164.29900,滚动弹幕,25,0xffffff,0,4a157468,44142099713490951,大哥你故意误导知识人群哎
129,190.00000,滚动弹幕,25,0xffffff,0,6387b066,44137110725197831,曾医生，普外做到你的程度是不是很厉害了
130,64.28500,滚动弹幕,25,0xffff00,0,4f301347,44137015775068167,赛博朋克人工关节
131,2.08400,滚动弹幕,25,0xffaa02,0,113165f5,44137012905639939,大家好，他是派克曾医生
132,61.22000,滚动弹幕,25,0xffffff,0,3f128a7,44134967293771781,阑尾炎腹腔镜1w
133,78.15200,滚动弹幕,25,0xffffff,0,80c56e7c,44134431063015429,腹部刀扎伤
134,71.91100,滚动弹幕,25,0xe70012,0,31dd78,44134222688944131,最惨的其实是儿科，钱少事多压力大
135,135.95900,滚动弹幕,25,0xffffff,0,9a30fcc7,44132309568323591,所以派克曾进化出了鼻炎抵消这种不利影响
136,123.72200,滚动弹幕,25,0xffffff,0,ea5403dd,44132207322726403,这样一听我就想谢谢普外科的医生
137,66.86400,滚动弹幕,25,0xffffff,0,5d041dbb,1011701486977117184,心外科的手术太长了
138,64.10500,滚动弹幕,25,0xffffff,0,191404fc,996981134054596608,真 我切个半月板两万多
139,140.66000,滚动弹幕,25,0xffffff,0,f493d82f,974709443405201408,久居兰室，不闻其香doge
140,20.11300,滚动弹幕,25,0xffffff,0,a4c59050,967259064056160256,外科最容易收到锦旗了好不好，我都送给医生过高大上外科
141,109.90600,滚动弹幕,25,0xffffff,0,f6400987,57747878806576640,医生真是辛苦了
142,23.35800,滚动弹幕,25,0xffffff,0,cfd35259,57436791174154752,！？？？？哈哈哈哈哈哈哈哈哈
143,102.32800,滚动弹幕,25,0xffffff,0,423afc92,55343570774930432,医生辛苦了
144,108.10000,顶端弹幕,25,0xffffff,0,8938ce25,55086438029140992,辛苦了！！！
145,98.72000,滚动弹幕,25,0xffffff,0,e2211de5,54428113146382848,消化内科也脏，但是接触的少
146,33.34100,滚动弹幕,25,0xffffff,0,9f85224f,54376389544254976,康复科表示，我们在全院最低层。
147,131.21600,滚动弹幕,25,0xffffff,0,2b2bf24a,54268307993028608,哈哈哈哈哈哈哈哈辛苦了
148,143.82600,滚动弹幕,25,0xffffff,0,4f338b8a,53898329433281024,自我保护机制
149,158.35500,滚动弹幕,25,0xffffff,0,e6367136,51774163818905605,竟然是博士
150,66.80400,滚动弹幕,25,0xffffff,0,d8789db5,49978661187616773,一个支架几万块
151,89.66000,滚动弹幕,25,0xffffff,0,2280134f,49964442699956229,难兄难弟
152,44.48000,滚动弹幕,25,0xffffff,0,46c450ff,49716754963759111,护理是底端
153,30.74000,滚动弹幕,25,0xffffff,0,ace04cc,49653340358836229,太草了哈哈哈哈
154,40.15200,滚动弹幕,25,0xffffff,0,e28e1768,48911887922888711,我传染科才是地心科室
155,14.49900,滚动弹幕,25,0xffffff,0,b47633ee,48828450121711623,最低端不应该是急诊吗？
156,56.34400,滚动弹幕,25,0xffffff,0,c3d788cd,48619904197197831,普外科轮转太累啦
157,15.76400,顶端弹幕,25,0xffffff,0,8de6fa99,48339287579033605,信息科最底端好吧
158,184.34500,滚动弹幕,25,0xffffff,0,9baa1b4e,46450518715269127,乔斯达家族的命运是不会改变的
159,11.70000,滚动弹幕,25,0xffffff,0,b1232bfe,45220962472820741,检验科卑微
160,144.28800,滚动弹幕,25,0xffffff,0,49f4d243,45041423353905155,不敏感可还行
161,30.40000,滚动弹幕,25,0xffffff,0,e2c3a797,45015339226365959,康复科最底端
162,116.38100,滚动弹幕,25,0xffffff,0,37d8c18e,44998273434910727,人间真实
163,167.35200,滚动弹幕,25,0xffffff,0,aea4d61d,44986225769054213,哈哈哈哈哈辛苦了
164,166.20600,滚动弹幕,25,0xffffff,0,16496433,44939923429523463,殊途同归
165,57.98900,滚动弹幕,25,0xffffff,0,a8dcf7bc,44934164433600517,检验科最底层
166,24.90000,滚动弹幕,25,0xffffff,0,117e67dd,44907754555965443,全科哭晕在厕所
167,94.84100,滚动弹幕,25,0xffffff,0,92051e82,44905610019864581,曾医生辛苦了
168,175.42200,滚动弹幕,25,0xfef102,0,c9a33207,44855596331040771,劝人学医～
169,183.54400,滚动弹幕,25,0xffffff,0,9059ee8,44852478271815685,哈哈哈哈哈关注了
170,169.19400,滚动弹幕,25,0xffffff,0,cc8ce4fc,44851864074190853,哈哈哈真实
171,146.40400,滚动弹幕,25,0xffffff,0,68dc8b93,44817240383553543,是不是能扩大影响 改善待遇啊
172,186.98000,滚动弹幕,25,0xffffff,0,ab78be51,44813117258465285,我们需要普外科，向普外科医生致敬！
173,35.64500,滚动弹幕,25,0xffffff,0,f130ff5d,44768877082050565,麻醉有话说+1
174,174.40500,滚动弹幕,25,0xffffff,0,14b699d0,44678166451060743,产科也好多急诊手术的
175,100.27100,滚动弹幕,25,0xfe0302,0,10755eb6,44627344545546243,我在吃饭，正犹豫吃不吃
176,27.12900,滚动弹幕,25,0xffffff,0,437e9bf4,44593700805804035,我以为是精神科
177,179.72800,滚动弹幕,25,0xffffff,0,36f7f474,44543752915648519,全体起立辛苦了
178,2.49300,滚动弹幕,25,0xffffff,0,2810e323,44543582951964679,现在是大四医学生，也姓曾
179,97.14000,滚动弹幕,25,0xffffff,0,dfed9a16,44524409876643843,无菌的！知道喝什么最健康了吧
180,56.55400,滚动弹幕,25,0xffffff,0,5c4048ca,44524379020197895,检验的来了
181,173.03300,滚动弹幕,25,0xffffff,0,656703a,44502184171667463,不忘初心。
182,102.99500,滚动弹幕,25,0xffffff,0,9206c9a5,44481952739753987,我理解医生收红包了！
183,119.43900,滚动弹幕,25,0xffffff,0,717584a3,44447844089200645,传染科才是又脏又危险
184,119.71200,滚动弹幕,25,0xffffff,0,eaca28db,44442034177048581,惨，哈哈哈哈哈哈
185,153.14400,滚动弹幕,25,0xffffff,0,e2be970a,44438993911676935,我爸爸也这样说hhhh
186,166.31500,滚动弹幕,25,0xffffff,0,f9ead340,44437592682790917,千万不要选麻醉科，知识要求最全面，人最累，钱最少
187,27.17500,滚动弹幕,25,0xffffff,0,fa366312,44437090859483139,急诊不是最底层嘛
188,141.82000,滚动弹幕,25,0xffffff,0,36c67512,44436310062006275,辛苦了哈哈哈哈哈哈哈哈
189,53.90800,滚动弹幕,25,0x9843,0,9ae0b849,44411510212001799,辅助科室甚至没法参加鄙视链的比拼……我病理科才是鄙视链低端
190,128.53900,滚动弹幕,25,0xffffff,0,66a0726e,44406922192355333,真的是太辛苦了
191,157.77800,滚动弹幕,25,0xffffff,0,ebb0ee4c,44405808284303367,嗅觉疲劳
192,76.44200,滚动弹幕,25,0xffffff,0,62238269,44392242825134085,普外还可以啊！累是很累，但工资还可以啊 实习的时候普外医生超级大方
193,157.54200,滚动弹幕,25,0xffffff,0,41b985e8,44380797757554691,啊 哈哈哈哈 太惨了
194,130.99700,滚动弹幕,25,0xffffff,0,f1770ebd,44357221429542919,我为什么在吃东西的时候看这个
195,37.45400,滚动弹幕,25,0xffffff,0,6b125652,44351699607355395,我听着都，，，哈哈哈
196,108.10400,滚动弹幕,25,0xffffff,0,f60ffa9a,44351406258257925,阑尾手术也不便宜，现在一场手术也两万多
197,140.72000,滚动弹幕,25,0xffffff,0,249e1169,44344719637479431,码的我就报的普外裂开
198,39.91300,滚动弹幕,25,0xffffff,0,2f343953,44341340889153543,外科是最锻炼人的地方，不过确实普遍脏乱一些
199,162.02400,滚动弹幕,25,0xffffff,0,d5f12fe7,44335543575117831,哈哈哈哈哈你太可爱了
200,68.27900,滚动弹幕,25,0xffffff,0,3c6fd51d,44326469987467271,最顶端是神外
201,164.36400,滚动弹幕,25,0xffffff,0,af1900f9,44322855000211461,哈哈哈哈哈哈毒鸡汤
202,13.44900,滚动弹幕,25,0xffffff,0,87218973,44321059476340743,检验科最惨
203,21.09400,滚动弹幕,25,0xffffff,0,a64e768c,44314847952240643,hhhhh哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
204,146.81100,滚动弹幕,25,0xffffff,0,191af7d4,44314359399186437,这玩意儿还有香的?
205,15.45900,滚动弹幕,25,0xffffff,0,429cc930,44307706155630597, 可是急诊科医生里面讲的外科最牛啊
206,19.94700,滚动弹幕,25,0xffffff,0,251cab1c,44306514021711875,最底端是感染科
207,171.33400,滚动弹幕,25,0xffffff,0,faf29f18,44293458222907395,辛苦了啊哈哈哈
208,184.97800,滚动弹幕,25,0xffffff,0,e28043bb,44278980257775623,没有特殊的情怀情怀，就别选儿科
209,126.33700,滚动弹幕,25,0xffffff,0,8148d609,44274882712174597,我在搅拌泡面 犹豫要不要吃
210,109.79100,滚动弹幕,25,0xffffff,0,36b22ada,44272558650949639,暴露敬佩
211,117.22600,滚动弹幕,25,0xffffff,0,6a13e775,44270217621143555,哈哈哈可怜
212,110.25900,滚动弹幕,25,0xffffff,0,de085bbc,44267884431015941,很好奇曾医生你们吃螺蛳粉吗？
213,130.07500,滚动弹幕,25,0xffffff,0,503b7c72,44265872723279875,防生化服
214,81.84900,滚动弹幕,25,0xffffff,0,70bf9b18,44264256303005701,辛苦了派克医生
215,64.63600,滚动弹幕,25,0xffffff,0,ad5d68fe,44257430346399751,手术费便宜，但检验费呢？
216,114.67700,滚动弹幕,25,0xffffff,0,edf9bba0,44256032897105925,哈哈哈哈哈哈哈笑yue了
217,16.53200,滚动弹幕,25,0xffffff,0,4fe3d5,44244568470716421,最底端？我康复科不服hhhh
218,61.08800,滚动弹幕,25,0xffffff,0,9ddb911c,44234724987109379,付出和回报不对等
219,181.90000,滚动弹幕,25,0xffffff,0,6098162f,44227571834421255,我内科毫无存在感（狗头）
220,35.72400,滚动弹幕,25,0xffffff,0,f0c03382,44224971520081927,别介吧，中医科表示18层再往下挖几十层
221,177.63500,滚动弹幕,25,0xffffff,0,d2388ce4,44224884118650883,很有道理的样子
222,131.61000,滚动弹幕,25,0xffffff,0,6564e59c,44223743842582533,哈哈哈哈哈，辛苦了
223,105.91800,滚动弹幕,25,0xffffff,0,8f0e2a0,44223420787326981,有内味儿了
224,73.35400,滚动弹幕,25,0xffffff,0,639b9cdc,44223343706505223,急诊，一天3000左右
225,83.99600,滚动弹幕,25,0xffffff,0,38a4c20d,44221124396974083,曾局长你好
226,122.63000,滚动弹幕,25,0xffffff,0,44482899,44219649180565507,卧槽好辛苦
227,176.16600,滚动弹幕,25,0xffffff,0,bbe4f5c9,44218778036207619,哈哈哈哈哈哈心疼
228,150.73200,滚动弹幕,25,0xffffff,0,461bae54,44218676968685571,我为什么要在吃螺蛳粉的时候看这个视频
229,130.98100,滚动弹幕,25,0xffffff,0,461bae54,44218666632871941,我为什么要在吃螺蛳粉的时候看这个视频。。。
230,98.41800,滚动弹幕,25,0xffffff,0,5af0783d,44216788155105283,好家伙我在吃饭
231,180.74900,滚动弹幕,25,0xffffff,0,1c1861dd,44213931242684423,可是必须有人员选啊
232,180.05200,滚动弹幕,25,0xffffff,0,4a3ad848,44213354754998277,大预言家
233,83.95800,滚动弹幕,25,0xffffff,0,bab1544f,44209203825868803,哈哈哈哈哈哈哈哈哈
234,32.79400,滚动弹幕,25,0xffffff,0,d6a0748c,44208426272161795,因为太基础了
235,170.29900,滚动弹幕,25,0xffffff,0,9a85d436,44205820832907267,选生化环材哦！都是21世纪的专业
236,144.92500,滚动弹幕,25,0xffffff,0,eeedf5bb,44204877961756679,免疫了，哈哈怕
237,162.11300,滚动弹幕,25,0xffffff,0,c80ddd31,44188881378082821,哈哈哈哈哈太惨了
238,162.42700,滚动弹幕,25,0xffffff,0,adf8f4f4,44185298351423493,居然是博士！！！
239,159.35500,滚动弹幕,25,0xffffff,0,4bb4dfc7,44184560649371651,辛苦了啊哈哈哈哈
240,48.24700,滚动弹幕,25,0xffffff,0,db9c9296,44183671918821383,阑尾炎真的是
241,73.89500,滚动弹幕,25,0xe2027f,0,39873d4,44181073416945671,净说大实话
242,101.95000,滚动弹幕,25,0xffffff,0,f729216c,44180140178014215,好了好了我知道了~
243,45.21100,滚动弹幕,25,0xffffff,0,df3f9619,44177319016267843,《干》
244,136.26000,滚动弹幕,25,0xffffff,0,ba4d8b37,44175132172222469,哈哈哈哈哈哈哈哈 还是不厚道地笑了
245,107.94000,滚动弹幕,25,0xffffff,0,16d207d,44169220040687623,年久失修
246,53.87900,滚动弹幕,25,0xffffff,0,7fe93c40,44163731003277319,可是我觉得普外科很帅啊
247,110.18100,滚动弹幕,25,0xffffff,0,cce9250e,44161466166149123,全是小菜儿
248,24.12600,滚动弹幕,25,0xffffff,0,708264d4,44159170149613575,为什么我不厚道的笑了
249,12.99900,滚动弹幕,25,0xffffff,0,311690ed,44157933153943559,听说内外科互相瞧不起
250,144.66800,滚动弹幕,25,0xffffff,0,d0be552,44157543433895941,哈哈哈哈辛苦了！
251,15.57700,滚动弹幕,25,0xffffff,0,cb6f1a0f,44157169869258755,哈哈哈，这个是真的
252,90.63400,滚动弹幕,25,0xffffff,0,33e5ff08,44156118287515653,好家伙
253,30.67700,滚动弹幕,25,0xffffff,0,55ff1bf9,44155916977176581,同一个科室
254,159.12200,滚动弹幕,25,0xffffff,0,4c7e8efc,44155640405819399,哈哈哈哈哈哈心疼
255,28.56000,滚动弹幕,25,0xffffff,0,d4070826,44154967848648709,我觉得是急诊…如果没做好
256,164.73900,滚动弹幕,25,0xffffff,0,4e88a17e,44144259600744455,至少不是种田，当医生还是稳定点。
257,152.66000,滚动弹幕,25,0xe70012,0,34644e9e,44143823626960899,不喜欢医学一定不要为了好找工作选医学专业，会后悔的
