,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
37,6.63800,滚动弹幕,25,0xffffff,0,7199ea0a,47960442119127045,打麻将和赌博要分清
38,37.79300,滚动弹幕,25,0xffffff,0,3846a951,47928821677031429,低层的工作每天都有人补充进来，上层的工作对人材的要求更急切
39,7.27200,滚动弹幕,25,0xe70012,0,186a005,47621610816405511,全世界无产者，联合起来！
40,35.13900,顶端弹幕,25,0xe70012,0,b32711ac,47019715144450055,当年做一个工人多光荣啊
41,40.61900,滚动弹幕,25,0xffffff,0,cf244cf9,46619359904268293,下班也不准打牌的老板，点赞。
42,45.79700,滚动弹幕,25,0xffffff,0,e97f4947,46611478458925063,工作之余还可以加班嘛
43,34.89800,滚动弹幕,25,0xffffff,0,7f8ae0ba,46568538863304707,一辈子坚持做压榨就是成功商人
44,26.97900,滚动弹幕,25,0x84c0cb,0,e676d551,46481726640226309,有俩钱连北都不知道了
45,38.81900,滚动弹幕,25,0xffffff,0,1ea6549a,46202621236084741,上头的管理岗位都是有限的
46,28.48300,滚动弹幕,25,0xffffff,0,a74c5685,46201639612710915,辞退老员工还要找个清新脱俗的理由
47,45.71600,滚动弹幕,25,0xffffff,0,70525afa,46197348015013955,你给工厂每一个工人都分一点股份 保证他们每个都主动加班 
48,9.17200,滚动弹幕,25,0xffffff,0,75d0d169,1012840359321067008,路灯挂件
49,36.87000,滚动弹幕,25,0xffffff,0,6d6aa2dc,1007448891555096064,我觉得说的不错啊，你要想脱离工厂底层，就要努力学习啊
50,18.01900,滚动弹幕,25,0xffffff,0,6d6aa2dc,1007448336891924480,不允许在厂区内打麻将，我觉得可以理解啊，毕竟没有硬性规定，就会有普通人收牵连
51,43.21900,滚动弹幕,25,0xffffff,0,3cdc330f,960255049675063296,能去当厂长吗？亲朋好友都安排完了吗？
52,4.94000,滚动弹幕,25,0xffffff,0,3dc18b24,959889242417389568,这家伙就是个吸血的资本家，总喜欢给自己立良心老板的人设
53,22.78100,滚动弹幕,25,0xffffff,0,18d819b5,956223510963929088,人家是为了防止赌博
54,38.39300,滚动弹幕,25,0xffffff,0,40f01b14,58316055742440448,他说的打麻将就是赌博
55,1.40500,滚动弹幕,25,0xffffff,0,8130de36,57780437003300352,不想当元帅的士兵不是好士兵
56,0.53900,顶端弹幕,25,0xe70012,0,3dfa70a6,57707155348958208,天下资本是一家 说一套，做一套
57,31.33400,滚动弹幕,25,0xffffff,0,ffddc4da,56306142377972224,以高标准要求别人
58,27.10500,滚动弹幕,25,0xffffff,0,322708bf,51765966396194821,哈哈哈有钱任性呀
59,32.99400,滚动弹幕,25,0xffffff,0,3c67ba2d,51410722550185991,打麻将有的地方就是赌博
60,43.42700,滚动弹幕,25,0xe70012,0,a5e7c3b4,49778507581489159,说白了就是给你加班呗
61,35.98900,滚动弹幕,25,0xffffff,0,ae4d6d59,49558171672379397,太对了，应该往上走，先把你挂在路灯上
62,5.81000,滚动弹幕,25,0xffffff,0,53af4b52,49474832369188867,有道理，我下班之后每天看书学习，毕业之后学习没丢下过。
63,25.37900,滚动弹幕,25,0xffffff,0,7603e700,49461144161615879,工作之余比如再加班
64,34.75000,滚动弹幕,25,0xffffff,0,736c98bb,49164772448927751,工作之余也可以上班
65,33.63400,滚动弹幕,25,0xffffff,0,cb173905,49114794379182085,个人时间都受管制啊
66,9.42500,滚动弹幕,25,0xffffff,0,f042d3a3,49104260224778247,在宿舍不能打麻将不是很正常的规定吗
67,31.61800,滚动弹幕,25,0xffffff,0,4c322454,49064764923445255,人家说宿舍区
68,17.60800,顶端弹幕,25,0xffffff,0,a0ddfe6b,49049731823304709,小布尔乔亚永远是小布尔乔亚
69,28.45900,滚动弹幕,25,0xffffff,0,2e365ecd,48964777642819587,这才是重点
70,42.75400,滚动弹幕,25,0xffffff,0,34b0024,48963096131141637,奴隶每天搬石块，总有一天会有属于自己的金字塔
71,49.92000,滚动弹幕,25,0xffffff,0,8990981a,48912898677800963,所以那些喷人家在宿舍不给打牌的的意思是赞同赌博吗？
72,1.43700,滚动弹幕,25,0xffffff,0,4ca0f581,48733412219420677,吸血鬼兽究极形态
73,41.27300,滚动弹幕,25,0xffffff,0,66c5d047,48421030231801863,路都没有说你往上走
74,35.93300,滚动弹幕,25,0xffffff,0,5ae5dd6b,48339658230726659,很多小年轻沉迷赌博打麻将打牌
75,48.25900,滚动弹幕,25,0xffffff,0,1557579d,47376167534592005,一百工人加班提升也不见得有一个厂长
76,13.96600,滚动弹幕,25,0xffffff,0,4912922b,46673546551754757,相由心生
77,14.18300,滚动弹幕,25,0xffffff,0,b218601,46495505153785861,如果个个都不想当工人，谁给你压榨
78,38.46300,滚动弹幕,25,0xffffff,0,efdee3b5,46483600779509763,说得好！往上走就是彼可取而代也！！！
79,2.62200,滚动弹幕,25,0xffffff,0,4c16ffd3,46464191573786627,你们公司怕只要机器人
80,11.49900,滚动弹幕,25,0xffffff,0,a71785cc,1004955460085817856,资本家的典范
81,8.53900,滚动弹幕,25,0xffffff,0,a71785cc,1004955343517661696,好家伙
82,23.25900,滚动弹幕,25,0xffffff,0,6bb42891,964331721102229504,工作之余，可以加班，因为是按小时算钱。
83,19.75000,滚动弹幕,25,0xffffff,0,5e9a7bb3,58639611662797824,娱乐又不是赌博
84,20.89900,滚动弹幕,25,0xffffff,0,cfbac60d,56914723611400704,要注意休息！影响休息！会影响工作
85,5.85900,滚动弹幕,25,0xffffff,0,53fa1177,52489198221918211,说的很有道理
86,19.34000,滚动弹幕,25,0xffffff,0,78e8c6e7,51012186332987461,压榨了什么，没说让你加班啊，不打麻将不会去逛街吗
87,11.67000,滚动弹幕,25,0xffffff,0,b62b1a96,50022928854548483,路灯挂饰？
88,11.87900,滚动弹幕,25,0xffffff,0,f3ffdcc1,49699617250476039,哇
89,44.73900,滚动弹幕,25,0xffffff,0,3d2cd67a,49656635587035141,曹老，大拇指
90,30.65900,滚动弹幕,25,0xffffff,0,f2b140fb,49436688020144135,我记得曹总是喜欢打麻将的吧？
91,34.55900,滚动弹幕,25,0xffffff,0,5e1cd581,49322671245623301,人家意思不要安于现状，要提高自己
92,23.71900,滚动弹幕,25,0xffffff,0,a362c31b,49111598527676423,工作之余很多事情可以做的，比如加班
93,35.68100,滚动弹幕,25,0xffffff,0,11804a75,49019319758094339,可以打乒乓
94,14.53500,滚动弹幕,25,0xffffff,0,f439e4f8,49015657872228355,牛批
95,28.73900,滚动弹幕,25,0xffffff,0,3f78198c,48887760387309571,在福建有些人看麻将就是赌博
96,45.01900,滚动弹幕,25,0xffffff,0,353f5f76,48847363612082183,在福州，工人没地位
97,3.33600,滚动弹幕,25,0xffffff,0,353f5f76,48847341739311107,老曹其实说的有道理，他想要员工积极，对自己负责！在福州打麻将很多一打就是一天，打完喝酒吃肉，毫无其他积极向上的一面！久了就真的安于现状了！这是老曹不愿看到的！他希望工人下班就算独立思考，学点东西都比打
98,2.12000,滚动弹幕,25,0xffffff,0,e08630e0,48569752969805831,无偿加班
99,32.90700,滚动弹幕,25,0xffffff,0,d7949055,48242014567268355,厂长和工人一样，工厂并不属于你们
100,28.37900,滚动弹幕,25,0xffffff,0,1bf44f06,47427148075499523,言下之意就是想剥夺更多的剩余价值
101,49.51000,滚动弹幕,25,0xfef102,0,983899f3,46619013946540035,恨不得24小时工作
102,38.56300,滚动弹幕,25,0xffffff,0,9757608,46610128981983239,宿舍可以理解
103,23.95900,滚动弹幕,25,0xffffff,0,31ae25e1,46486259240009733,爷是为了生活而工作，不是为了工作而生活。
104,49.92000,滚动弹幕,25,0xffffff,0,3f9151ce,46471354216087559,说实话，打麻将真的会出一些问题的
105,4.21700,滚动弹幕,25,0xffffff,0,ad2eecad,46421756538781701,其实比较认同，但是说一点娱乐都没有，那是假的，工作之余适当提升自己是好事
106,35.78600,滚动弹幕,25,0xffffff,0,f433d045,46418611354468355,比如自愿加班
107,49.92000,滚动弹幕,25,0xffffff,0,53454a33,46290199184932871,以后打行开不？
108,19.85700,滚动弹幕,25,0xffffff,0,d59e534a,46216078305525767,工作之余还可以义务加班啊。是不是？
109,18.73900,滚动弹幕,25,0xffffff,0,e8134c62,46209938454216707,不是有点严，是有点宽
110,9.52300,滚动弹幕,25,0xffffff,0,7edfb7ac,1025962416971854336,挂路灯上去吧
111,21.85900,滚动弹幕,25,0xffffff,0,307a63af,1005729432704599040,比如加班
112,25.41900,滚动弹幕,25,0xffffff,0,147aae82,980278075247968256,这是赌博，别逮一个就喷
113,23.43900,滚动弹幕,25,0xffffff,0,db82c8a8,971917911622082560,比如继续工作
114,38.13900,滚动弹幕,25,0xffffff,0,b298c045,967075213522223104,强迫别人往上走，内卷？
115,17.93900,滚动弹幕,25,0xffffff,0,55e5ce28,57145045898992128,230亿是他创造的？
116,46.97900,滚动弹幕,25,0xffffff,0,aaee4ea9,54085520046273024,应该007福报安排上
117,4.49900,滚动弹幕,25,0xffffff,0,53fa1177,52489194802511877,严重支持
118,2.97900,滚动弹幕,25,0xffffff,0,53fa1177,52489190916489223,严重支持
119,10.45900,滚动弹幕,25,0xffffff,0,d6d7b825,50255049524772869,？？？
120,21.39700,滚动弹幕,25,0xfe0302,0,2195ed93,49913909158608901,问题不在于工人们做的对不对，问题在于凭什么生杀大权在他手里
121,47.72100,滚动弹幕,25,0xffffff,0,243f15f8,49785122815737859,应该拼命是吧
122,27.95900,滚动弹幕,25,0xffffff,0,8dd17188,49743871738904583,这个没错，赌真害人
123,36.89900,滚动弹幕,25,0xffffff,0,6b339fc2,49727342312423429,路灯有你一份
124,43.96500,滚动弹幕,25,0xffffff,0,4c322454,49064771410984963,宿舍区赌博？
125,30.14800,滚动弹幕,25,0xffffff,0,a5a41c46,49049625233457159,不当将军的士兵不是好士兵 企业员工爷一样
126,30.30900,滚动弹幕,25,0xffffff,0,9007690d,49020498058149895,善恶有名，智者不拘也；天理有常，明者不弃也
127,27.87700,滚动弹幕,25,0xfef102,0,953657b0,48964945078386691,宿舍区确实不行
128,22.89900,滚动弹幕,25,0xe70012,0,db3ce65e,48581234611716101,比如说加班
129,8.74100,滚动弹幕,25,0xffffff,0,6b5c0d87,48348029011361795,绷不住了
130,2.25900,滚动弹幕,25,0xffffff,0,23c98b53,47560824619794435,下面打麻将不代表工作做不好
131,21.61900,滚动弹幕,25,0xffffff,0,610dc148,47475406093680643,比如加加班
132,21.67300,滚动弹幕,25,0xffffff,0,b078ed30,47068022395371527,打地主分田地
133,49.92000,滚动弹幕,25,0xffffff,0,294e9988,46700993529249795,有个电影纪录片《美国工厂》讲的就是他的厂子，刚出没多久国内就禁了，里面对资本主义工厂和国内工厂对比还挺有意思的，有兴趣的可以看下
134,12.11900,滚动弹幕,25,0xffffff,0,78668d29,46582750992924679,还是不够努力
135,25.85900,滚动弹幕,25,0xffffff,0,c064b816,46540567921819651,老一辈看麻将跟看赌博一样吧
136,18.65900,滚动弹幕,25,0xffffff,0,cc98531e,46533465905037317,管打游戏吗？
137,34.04000,滚动弹幕,25,0xffffff,0,e7e96bee,46475927686217733,路灯挂件
138,15.99900,滚动弹幕,25,0xffffff,0,fee263cd,46248764233482245,宿舍区本来就不该堵脖
139,48.95800,滚动弹幕,25,0xffffff,0,22364d31,1017557059882904064,都去当厂长是吧
140,5.22300,滚动弹幕,25,0xffffff,0,f40b9da9,990979958614884352,没有兴趣爱好吗
141,20.99500,滚动弹幕,25,0xffffff,0,6d67fe1f,980574989081370624,过分……
142,3.92200,滚动弹幕,25,0xffffff,0,76e843df,975954772793999360,糖小妹
143,39.06000,滚动弹幕,25,0xffffff,0,810d35fd,974801356879093760,前面说打麻将的不是好人的我笑死了
144,23.71900,滚动弹幕,25,0xffffff,0,be6686ea,956047474582413312,下班后接着上班是吧？
