,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
820,387.23800,滚动弹幕,25,0xffffff,0,f727f1d9,52990330691617792,怕了怕了
821,118.38900,滚动弹幕,25,0xffffff,0,f727f1d9,52990152386891264,哈哈哈哈哈哈哈
822,530.78900,滚动弹幕,25,0xffffff,0,c8abec7b,51608465831886855,哈哈哈哈哈
823,425.20700,滚动弹幕,25,0xffffff,0,7fdc9402,47527755325112323,哈哈哈
824,60.95600,滚动弹幕,25,0xffffff,0,7d817766,46455034912702467,Hehe
825,563.52800,滚动弹幕,25,0xffffff,0,623370f9,46243590923878403,哈哈哈哈
826,525.11500,滚动弹幕,25,0xffffff,0,e05023fe,46221502000922627,哈哈
827,387.26000,滚动弹幕,25,0xffffff,0,e05023fe,46221429679587335,怕了怕了
828,384.46300,滚动弹幕,25,0xffffff,0,68f9ba00,46124728217763845,怕了怕了
829,83.92500,滚动弹幕,25,0xffffff,0,4323090a,45986380100141063,感谢
830,526.00400,滚动弹幕,25,0xffffff,0,ec315379,45943445244608515,哈哈哈
831,384.70400,滚动弹幕,25,0xffffff,0,ec2afa9f,45942839393648645,怕了了
832,177.58700,滚动弹幕,25,0xffffff,0,1a11e1e,45931571160547335,哈哈哈哈
833,27.30200,滚动弹幕,25,0xffffff,0,1a11e1e,45931462501859335,保护
834,531.91300,滚动弹幕,25,0xffffff,0,588a7079,45930922692313091,哈哈哈哈
835,417.84200,滚动弹幕,25,0xffffff,0,6095ccb6,45923932371419143,哈哈哈哈哈哈哈哈
836,357.80900,滚动弹幕,25,0xffffff,0,5c100afd,45884615634714631,哈哈哈
837,589.47600,滚动弹幕,25,0xffffff,0,a4f99c31,45851696566370309,啊哈哈哈哈哈哈回去哈哈哈哈哈哈
838,75.38500,滚动弹幕,25,0xffffff,0,5f993f8e,45838565233917959,3连了
839,343.93500,滚动弹幕,25,0xffffff,0,3b4e135d,45794777248563207,。。。。。
840,549.55200,滚动弹幕,25,0xffffff,0,6cbea250,45789643509596165,太强了
841,406.28500,滚动弹幕,25,0xffffff,0,a2bc4c6d,45703891329744903,怕了怕了怕了
842,394.96000,滚动弹幕,25,0xffffff,0,63599400,45607545600999429,怕怕
843,514.09900,滚动弹幕,25,0xffffff,0,6eb17a1e,45543611560361989,hhhhhhh
844,531.52500,滚动弹幕,25,0xffffff,0,766e111e,45484095687360517,妙啊
845,433.62900,滚动弹幕,25,0xffffff,0,c9cd3c23,45474081125957639,花呗打钱
846,580.40900,滚动弹幕,25,0xffffff,0,6a22431a,45469977946882053,它们好评
847,401.78800,滚动弹幕,25,0xe70012,0,4a7b6e12,45447092962328581,怕了怕了
848,385.18000,滚动弹幕,25,0xffffff,0,7f52a61e,45440621878444039,怕了怕了
849,540.03700,滚动弹幕,25,0xffffff,0,cd71d5a2,45398953134391299,哈哈哈
850,584.88200,滚动弹幕,25,0xffffff,0,ba148d2e,45388918305587203,哈哈哈哈哈哈哈哈哈哈哈
851,65.33700,滚动弹幕,25,0xffffff,0,f5ac6648,45348657450450951,哦
852,584.82100,滚动弹幕,25,0xffffff,0,5b81727d,45341276440100867,哈哈哈哈哈哈哈
853,208.22400,滚动弹幕,25,0xffffff,0,ffb9b335,45308199367081991,哈哈啊哈哈哈
854,385.37900,滚动弹幕,25,0xffffff,0,3db39cb2,45305236832124933,怕了怕了怕了
855,436.44100,滚动弹幕,25,0xffffff,0,e37fdee6,45289718891937799,哈哈哈
856,432.90800,滚动弹幕,25,0xffffff,0,b24be5d0,45273756222881799,哈哈哈哈哈
857,277.78400,滚动弹幕,25,0xffffff,0,5764a23d,45269321670721539,加油
858,525.18000,滚动弹幕,25,0xffffff,0,a601cdc8,45266982225838087,哈哈哈哈哈哈
859,549.09900,滚动弹幕,25,0xffffff,0,4a2cbd72,45256285191405571,绝了
860,542.23000,滚动弹幕,25,0xffffff,0,9f5ef509,45254332478128135,哈哈哈哈
861,38.90200,滚动弹幕,25,0xffffff,0,3e8ecdf9,45244809294643203,撤稿函
862,387.78800,滚动弹幕,25,0xffffff,0,2cd94883,45243540457914373,怕了怕了怕了
863,177.38900,滚动弹幕,25,0xffffff,0,a2017f39,45235110176882695,幽默！
864,417.94400,滚动弹幕,25,0xffffff,0,a5ff9b13,45219474442813443,哈哈哈
865,302.39100,滚动弹幕,25,0xffffff,0,8d37b217,45216571000356871,起诉啊！不符合客观事实
866,539.07800,滚动弹幕,25,0xffffff,0,2fdd7b51,45215940257251333,厉害厉害
867,173.93200,滚动弹幕,25,0xffffff,0,2fdd7b51,45215748777836547,哈哈哈
868,530.72800,滚动弹幕,25,0xfef102,0,fbbd6d3a,45215135974293507,哈哈哈哈哈哈
869,385.30600,滚动弹幕,25,0xffffff,0,ed5761c6,45212552851357701,怕了怕了
870,595.29100,滚动弹幕,25,0xffffff,0,198f52e3,45211322958217219,哈哈哈哈
871,542.42000,滚动弹幕,25,0xffffff,0,198f52e3,45211295244877895,可爱
872,524.88800,滚动弹幕,25,0xffffff,0,198f52e3,45211286092382211,哈哈哈哈哈哈
873,427.70600,滚动弹幕,25,0xffffff,0,e04f81aa,45211168870498307,哈哈哈
874,390.46400,滚动弹幕,25,0xffffff,0,e96e27e1,45210110493982723,怕了怕了
875,530.77200,滚动弹幕,25,0xffffff,0,37880684,45209885046472707,猝不及防
876,89.56700,滚动弹幕,25,0xffffff,0,52faead8,45207220077461509,恶意讨薪警告
877,214.95800,滚动弹幕,25,0xffffff,0,4fef6998,45204374684172291,牛
878,58.29900,滚动弹幕,25,0xffffff,0,4299c85,45204025768411139,啥，什么国家？我还以为是听着玩的呢
879,184.81500,滚动弹幕,25,0xffffff,0,f347c277,45203726609678343,哈哈哈
880,0.31800,滚动弹幕,25,0xffffff,0,eec209fc,45203297670266883,大家把保护打在公屏上
881,1.04400,滚动弹幕,25,0xffffff,0,eec209fc,45203278597193733,保护
882,311.81900,滚动弹幕,25,0xffffff,0,a4a77c3e,45201698176630787,牛逼666666
883,220.25900,滚动弹幕,25,0xffffff,0,a4a77c3e,45201641760096261,牛逼
884,460.94100,滚动弹幕,25,0xffffff,0,9a1a474a,45201637206654983,说得好加油
885,347.95900,滚动弹幕,25,0xffffff,0,d320163,45200754154143747,告他诽谤
886,589.44500,滚动弹幕,25,0xffffff,0,6476e7c4,45195769671581701,哈哈哈哈哈哈
887,387.59500,滚动弹幕,25,0xffffff,0,12523f9f,45184104473821189,怕了怕了
888,446.62500,滚动弹幕,25,0xffffff,0,ea457fa7,45183529596747779,哈哈哈哈哈哈哈哈
889,531.63900,滚动弹幕,25,0xffffff,0,4f7c1e33,45183067089272839,人才啊
890,518.16200,滚动弹幕,25,0xffffff,0,4f7c1e33,45183059987791877,牛逼
891,138.97900,滚动弹幕,25,0xffffff,0,eb88df6b,45182835701579781,哈哈哈哈
892,495.82600,滚动弹幕,25,0xffffff,0,1cfd6814,45182697165815811,哈哈哈，啊这？？？
893,159.78600,滚动弹幕,25,0xffffff,0,add820d5,45181056370343939,哈哈哈哈哈哈
894,471.52800,滚动弹幕,25,0xffffff,0,42db1d5e,45180934415712261,哈哈哈哈哈哈哈哈哈哈
895,102.88200,滚动弹幕,25,0xffffff,0,42db1d5e,45180701316218883,哈哈哈哈哈哈哈
896,533.52700,滚动弹幕,25,0xffffff,0,4908ae58,45180610607054851,猝不及防
897,27.78300,滚动弹幕,25,0xffffff,0,c58344f2,45180263345422343,有意思
898,326.91600,滚动弹幕,25,0xffffff,0,d309ab31,45178766623768581,哈哈哈
899,97.71900,滚动弹幕,25,0xffffff,0,4761d9cd,45178602312957955,撤稿函
900,390.47900,滚动弹幕,25,0xffffff,0,990b517b,45178140219670531,怕了怕了
901,353.80000,滚动弹幕,25,0xffffff,0,8da0c600,45177827306242053,三连支持
902,384.42200,滚动弹幕,25,0xffffff,0,bf304cd7,45176891608399943,怕了怕了
903,542.40700,滚动弹幕,25,0xffffff,0,550a044a,45176779467390983,混入其中
904,347.50900,滚动弹幕,25,0xffffff,0,37c6f052,45176306123931653,妙啊
905,204.42100,滚动弹幕,25,0xffffff,0,f6741c01,45176193550385155,草船借箭
906,345.15000,滚动弹幕,25,0xffffff,0,ce917971,45176064065404931,UP主加油！
907,504.02700,滚动弹幕,25,0xffffff,0,83451cfd,45175772743204871,哈哈哈
908,439.61200,滚动弹幕,25,0xffffff,0,83451cfd,45175738895695879,哈哈哈
909,520.47600,滚动弹幕,25,0xffffff,0,a9061800,45175666691276807,我也去买！
910,387.53600,滚动弹幕,25,0xffffff,0,a89fc907,45175624534327303,怕了怕了
911,15.29500,滚动弹幕,25,0xffffff,0,3283c886,45175588356882437,加油等你更新
912,524.82300,滚动弹幕,25,0xffffff,0,7abf0b5f,45175218676170759,秀
913,341.70200,滚动弹幕,25,0xffffff,0,10abd460,45175065416302595,妙啊
914,154.79800,滚动弹幕,25,0xffffff,0,7abf0b5f,45175024280141831,哈哈哈问一下
915,411.01700,滚动弹幕,25,0xffffff,0,2ad36bd7,45174780781395975,哈哈哈哈
916,454.26600,滚动弹幕,25,0xffffff,0,6cf20e3a,45174612796899335,支持
917,13.13600,滚动弹幕,25,0xffffff,0,f7d5e747,45174499127066629,up主加油~
918,384.41900,滚动弹幕,25,0xffffff,0,a5f87d1c,45174083767762947,怕了怕了
919,130.03700,滚动弹幕,25,0xffffff,0,77dcdbd0,45174008722227205,6666
920,561.03600,滚动弹幕,25,0xffffff,0,8572fcf,45173824937787399,??????
921,572.81700,滚动弹幕,25,0xffffff,0,c054681,45173747157041159,这不是同行冤家，哪里…(ー_ー)!!
922,395.59100,滚动弹幕,25,0xffffff,0,9fd0fb59,45173430314598407,哈哈哈
923,305.70100,滚动弹幕,25,0xffffff,0,a41b9c62,45173396313997317,哈哈哈哈
924,390.44400,滚动弹幕,25,0xffffff,0,cc0426b4,45173315557392389,我怕了
925,530.78000,滚动弹幕,25,0xffffff,0,6f0d1aac,45173259386224647,真不讲武德
926,427.91900,滚动弹幕,25,0xffffff,0,a5210076,45172469503361029,哈哈哈哈哈哈哈哈
927,213.23900,滚动弹幕,25,0xffffff,0,e7f93532,45172262988414981,太秀了
928,385.19100,滚动弹幕,25,0xffffff,0,2b999822,55930400300683264,怕了怕了
929,519.63000,滚动弹幕,25,0xffffff,0,f2f0e06,55349951251689472,绝！
930,42.77500,滚动弹幕,25,0xffffff,0,9cbd872a,55063021747286016,不就是寻羊么
931,278.89900,滚动弹幕,25,0xffffff,0,dc9cbe19,54930224182872576,66666
932,432.67800,滚动弹幕,25,0xffffff,0,a6e21943,54714327299112960,哈哈哈哈哈哈哈
933,306.03900,滚动弹幕,25,0xffffff,0,e1848260,53381962531068416,hhhhhhhhhh
934,211.43000,滚动弹幕,25,0xffffff,0,c8abec7b,51607404672450565,哈哈哈哈哈哈哈哈哈哈
935,103.00900,滚动弹幕,25,0xffffff,0,7d28a41f,47886378830135303,撤稿han
936,533.54600,滚动弹幕,25,0xffffff,0,965ba913,46021308199206915,up太厉害了
937,117.16900,滚动弹幕,25,0xffffff,0,965ba913,46020839137083399,yue
938,344.85900,滚动弹幕,25,0xffffff,0,f4da01da,45995144154972163,没有看到
939,432.29000,滚动弹幕,25,0xffffff,0,8760f383,45930395187806213,哈哈哈哈哈哈哈哈哈
940,224.28200,滚动弹幕,25,0xffffff,0,8760f383,45930286266449923,哈哈哈哈哈哈哈哈哈
941,27.27400,滚动弹幕,25,0xffffff,0,16a2095b,45927005704159235,必须三连
942,386.71200,滚动弹幕,25,0xffffff,0,8ad87a6a,45887036196913157,怕了怕了
943,514.47500,滚动弹幕,25,0xffffff,0,a6d47055,45884416660078599,没有安卓好伤心
944,386.86100,滚动弹幕,25,0xffffff,0,fc1ba1a8,45877085737058311,怕了怕了
945,119.65900,滚动弹幕,25,0xffffff,0,38d05bf0,45861263958867975,souhu
946,27.06700,滚动弹幕,25,0xffffff,0,64e4ec5b,45842874003095555,首页通知
947,527.74300,滚动弹幕,25,0xffffff,0,b3fe67fb,45840219598487559,我好喜欢
948,341.95400,滚动弹幕,25,0xffffff,0,3ec58174,45806547156074503,没有呀
949,448.34200,滚动弹幕,25,0xffffff,0,8d08d803,45771766400811013,涉嫌只是还没经过法院审理认定才用的词，不要过度解读好不好
950,531.46700,滚动弹幕,25,0xffffff,0,b9ed8261,45586299785052163,妙啊
951,208.95500,滚动弹幕,25,0xffffff,0,22aa25fa,45500645042552837,噢力给
952,13.31500,滚动弹幕,25,0xffffff,0,5aefc20a,45486786953084933,保护
953,148.86300,滚动弹幕,25,0xffffff,0,36d6d50b,45441782043901957,哈哈哈
954,60.46700,滚动弹幕,25,0xffffff,0,c3790716,45439053866729479,还是离真正法治好远
955,189.25900,滚动弹幕,25,0xffffff,0,2f778f87,45400947584139269,不打自招
956,541.93500,滚动弹幕,25,0xffffff,0,79e02466,45365380865064967,哈哈
957,540.82300,滚动弹幕,25,0xffffff,0,87c32f79,45353762731065347,加油加油
958,98.13200,滚动弹幕,25,0xffffff,0,312378bc,45346998211051527,善意欠薪
959,461.00300,滚动弹幕,25,0xffffff,0,7e53d37a,45338615782309893,商业秘密不是你说是就是，你无权判定
960,424.59800,滚动弹幕,25,0xffffff,0,6a04550d,45313794423914501,哈哈哈哈哈哈啊哈哈哈
961,593.63000,滚动弹幕,25,0xffffff,0,714de5ff,45310902165569539,加油
962,383.87900,滚动弹幕,25,0xffffff,0,3db39cb2,45305234000445443,怕了怕了怕了
963,584.44200,滚动弹幕,25,0xffffff,0,ddbdd45b,45304766153097223,哈哈哈哈哈哈
964,66.83700,滚动弹幕,25,0xffffff,0,dba6a958,45293971970719747,并不是
965,140.16900,滚动弹幕,25,0xffffff,0,f5f2afc2,45288846981595141,还可以看啊
966,583.64200,滚动弹幕,25,0xffffff,0,1e7b9442,45273029241470983,哈哈哈哈哈哈哈
967,323.96400,滚动弹幕,25,0xffffff,0,1e7b9442,45272893122150405,哈哈哈哈哈哈哈哈
968,410.14500,滚动弹幕,25,0xffffff,0,8ad9f06,45267912595341315,哈哈哈哈
969,387.06800,滚动弹幕,25,0xffffff,0,7cd11a2f,45267755427954691,怕了怕了
970,386.56900,滚动弹幕,25,0xffffff,0,1a7c071f,45267113471901699,怕了怕了
971,516.39800,滚动弹幕,25,0xffffff,0,5cfd518b,45262578708381699,哈哈哈哈哈哈哈哈哈哈
972,381.36800,滚动弹幕,25,0xe70012,0,74ec7f6b,45258510729478151,怕了怕了
973,417.32300,滚动弹幕,25,0xffffff,0,4a2cbd72,45256216115937283,哈哈哈哈哈
974,386.70200,滚动弹幕,25,0xffffff,0,6da27e09,45253883410776069,怕了怕了
975,425.13200,滚动弹幕,25,0xffffff,0,24584a5b,45249341417324547,哈哈哈哈
976,387.11100,滚动弹幕,25,0xffffff,0,36248441,45249048208211975,怕了怕了
977,406.89900,滚动弹幕,25,0xffffff,0,f98841c4,45246080418316293,怕了怕了
978,176.54700,滚动弹幕,25,0xffffff,0,a2017f39,45235107322134535,好玩！
979,534.60200,滚动弹幕,25,0xffffff,0,ba7b8f93,45231883380850695,牛逼牛逼
980,213.10600,滚动弹幕,25,0xffffff,0,68083a40,45227844659314691,红红火火恍恍惚惚
981,534.17700,滚动弹幕,25,0xffffff,0,bca11bf7,45227401157804037,牛逼
982,546.28500,滚动弹幕,25,0xffffff,0,ae51d5bb,45223938613051397,你币有了
983,325.86600,滚动弹幕,25,0xffffff,0,6b0184bd,45221017917849607,哈哈哈哈
984,519.67700,滚动弹幕,25,0xffffff,0,a7d6ac03,45220181734588419,魔鬼啊
985,60.90200,滚动弹幕,25,0xffffff,0,aa71bb49,45216085742977031,有法律吗？
986,321.23100,滚动弹幕,25,0xffffff,0,6e92f271,45215849957031943,哈哈哈哈哈
987,177.26300,滚动弹幕,25,0xffffff,0,8d8c9601,45215647982944261,哈哈哈
988,584.34600,滚动弹幕,25,0xffffff,0,184e5c32,45212275320553475,牛
989,139.51800,滚动弹幕,25,0xffffff,0,90bab3e,45211900620308483,放心还能看
990,530.83300,滚动弹幕,25,0xffffff,0,198f52e3,45211289163661315,赞
991,47.66500,滚动弹幕,25,0xffffff,0,198f52e3,45211035864924167,支持
992,581.76800,滚动弹幕,25,0xffffff,0,37880684,45209913478086659,哈哈哈哈哈哈哈
993,343.92300,滚动弹幕,25,0xffffff,0,f6066e7,45207755750899717,支持up
994,127.29200,滚动弹幕,25,0xffffff,0,d15bf640,45207100304916487,撤稿函
995,529.77900,滚动弹幕,25,0xffffff,0,63b1b064,45205821734780935,哈哈哈哈哈哈
996,41.97900,滚动弹幕,25,0xffffff,0,8ef65d5a,45205794831466503,社会zy国家怎么可能有加班
997,355.17000,滚动弹幕,25,0xffffff,0,33426196,45205759300468741,点赞了
998,417.21600,滚动弹幕,25,0xffffff,0,63b1b064,45205753223970819,哈哈哈哈
999,346.06300,滚动弹幕,25,0xffffff,0,63b1b064,45205714428755975,支持up
1000,381.23200,滚动弹幕,25,0xffffff,0,50205b3e,45204455506313223,怕了怕了怕了
1001,274.22000,滚动弹幕,25,0xffffff,0,f347c277,45203773500424197,666
1002,203.42500,滚动弹幕,25,0xffffff,0,f347c277,45203736355143687,666
1003,0.87300,滚动弹幕,25,0xffffff,0,eec209fc,45203283238715395,保护
1004,517.11100,滚动弹幕,25,0xffffff,0,d11fcbf4,45203123733528579,哈哈哈哈哈哈哈哈
1005,0.73000,滚动弹幕,25,0xffffff,0,829cba7d,45201250311995399,我祝福你百战百胜
1006,409.52100,滚动弹幕,25,0xffffff,0,7896ff8b,45200828385984515,哈哈哈哈
1007,563.10900,滚动弹幕,25,0xffffff,0,92318a70,45200263442071557,加油
1008,188.18900,滚动弹幕,25,0xffffff,0,af14b499,45200156993257475,张朝阳催更
1009,90.37100,滚动弹幕,25,0xffffff,0,af14b499,45200105664937989,正道的光
1010,531.36500,滚动弹幕,25,0xffffff,0,cd5d1db5,45199998514626567,为毛没有安卓版
1011,594.65700,滚动弹幕,25,0xffffff,0,f1a64b99,45198592084279301,6666666
1012,566.15700,滚动弹幕,25,0xffffff,0,f1a64b99,45198576922918915,？？？？？
1013,100.02700,滚动弹幕,25,0xffffff,0,8f45652,45196761265864709,撤稿函
1014,571.02100,滚动弹幕,25,0xffffff,0,927eda29,45187323734261767,喝血喝血，因为吸血鬼不喝血就会死
1015,519.26000,滚动弹幕,25,0xffffff,0,fb62aa17,45186313558687747,哈哈哈
1016,325.97900,滚动弹幕,25,0xffffff,0,b88e441b,45185816431951879,哈哈哈
1017,387.04300,滚动弹幕,25,0xffffff,0,7f462d26,45184162605826055,怕了怕了
1018,153.18600,滚动弹幕,25,0xffffff,0,90601a3c,45183175844429829,狐狸怎么叫？
1019,592.99900,滚动弹幕,25,0xffffff,0,a41abacf,45182891840765955,6666
1020,386.50300,滚动弹幕,25,0xffffff,0,4143cd56,45181912493850627,怕了怕了
1021,311.86000,滚动弹幕,25,0xffffff,0,59f41742,45181395929661447,哈哈哈哈
1022,505.08800,滚动弹幕,25,0xffffff,0,54b094ea,45180799814729797,什么是认知？？？？
1023,519.24600,滚动弹幕,25,0xffffff,0,ae72675d,45180329435070471,哈哈哈哈哈哈哈哈哈
1024,534.83800,滚动弹幕,25,0xffffff,0,2197981e,45179087099002885,爱了爱了
1025,385.19200,滚动弹幕,25,0xffffff,0,67abde03,45178517680816133,怕了怕了
1026,385.09900,滚动弹幕,25,0xffffff,0,adf36575,45178362399293443,怕了怕了
1027,207.14900,滚动弹幕,25,0xffffff,0,adf36575,45178269000007683,哈哈哈哈哈
1028,550.32800,滚动弹幕,25,0xffffff,0,87736e30,45177911437164551,加油
1029,517.96000,滚动弹幕,25,0xffffff,0,73dc8357,45177886881087495,哈哈哈哈哈哈哈哈哈哈哈
1030,385.04000,滚动弹幕,25,0xffffff,0,66453857,45177404880060421,怕了怕了
1031,420.56700,滚动弹幕,25,0xffffff,0,550a044a,45176702304780295,哈哈哈哈哈哈哈哈哈哈
1032,552.73200,滚动弹幕,25,0xffffff,0,7cc9fc1b,45176544971194371,加油加油
1033,519.91800,滚动弹幕,25,0xffffff,0,c9d5cd,45176370157322245,妙啊
1034,564.63300,滚动弹幕,25,0xffffff,0,f8f0d3cd,45176186408009733,能不能出安卓版？
1035,322.17000,滚动弹幕,25,0xffffff,0,4a27b19c,45175981525696519,哈哈哈哈哈哈哈哈
1036,354.65100,滚动弹幕,25,0xffffff,0,19612706,45175914551050247,哈哈哈
1037,438.13600,滚动弹幕,25,0xffffff,0,a89fc907,45175655925547013,哈哈哈
1038,134.20800,滚动弹幕,25,0xffffff,0,a9061800,45175258464387075,hhhhh
1039,86.09200,滚动弹幕,25,0xffffff,0,a9061800,45175202032648195,哈哈
1040,528.97900,滚动弹幕,25,0xffffff,0,b5c84af3,45175175108362243,这这这……？不讲捂得
1041,179.35500,滚动弹幕,25,0xffffff,0,4568f197,45175066608009219,好玩
1042,520.16000,滚动弹幕,25,0xffffff,0,2419b5e0,45174437371707399,哈哈哈哈
1043,54.26000,滚动弹幕,25,0xffffff,0,4568f197,45174170710441987,新鲜
1044,520.02500,滚动弹幕,25,0xe70012,0,57cb5819,45173942428106757,哈哈哈
1045,531.40400,滚动弹幕,25,0xffffff,0,456c7d39,45173658134511619,哈哈哈哈
1046,527.74500,滚动弹幕,25,0xffffff,0,138d8c41,45173636418502659,哈哈哈哈哈哈
1047,400.30600,滚动弹幕,25,0xffffff,0,2113d27f,45173540567121927,可以可以
1048,175.82600,滚动弹幕,25,0xffffff,0,75e18b38,45173047911514119,幽默！
1049,386.24600,滚动弹幕,25,0xffffff,0,8bacced9,45172785830428675,怕了怕了
1050,18.74000,滚动弹幕,25,0xffffff,0,f06f575d,45172773673762819,热乎热乎
1051,389.12000,滚动弹幕,25,0xffffff,0,349b162d,45172586096623623,怕了怕了
1052,439.78400,滚动弹幕,25,0xffffff,0,860e2d2,45172511753109509,支持
1053,228.99800,滚动弹幕,25,0xffffff,0,e7f93532,45172271244902407,前排吃瓜
1054,421.63900,滚动弹幕,25,0xffffff,0,5dc5b322,45172193605189639,哈哈哈哈
1055,521.69800,滚动弹幕,25,0xffffff,0,a92d909d,55672310616612352,哈哈哈哈哈哈
1056,520.21900,滚动弹幕,25,0xffffff,0,cdd815bd,55461869450194944,哈哈哈哈哈哈
1057,521.29400,滚动弹幕,25,0xffffff,0,fc280fa4,55350463088451072,哈哈哈啊哈哈
1058,546.80700,滚动弹幕,25,0xffffff,0,f361069a,55072540881244672,666
1059,535.45500,滚动弹幕,25,0xfe0302,0,7cdaab32,55065997773843968,优秀
1060,518.99900,滚动弹幕,25,0xffffff,0,c58344f2,54673730127463936,666666
1061,56.62700,滚动弹幕,25,0xffffff,0,38130793,54671286453531648,应该是法制吧?
1062,382.06800,滚动弹幕,25,0xffffff,0,dda888b5,49159451002273797,怕了怕了
1063,548.67300,滚动弹幕,25,0xffffff,0,e8d73e40,46239902427250693,加油
1064,14.08100,滚动弹幕,25,0xffffff,0,977aa47e,45943533882834951,保护
1065,381.64000,滚动弹幕,25,0xffffff,0,75255f6b,45937079786405893,怕辣！
1066,356.35200,滚动弹幕,25,0xffffff,0,6095ccb6,45923894127230983,哈哈哈哈
1067,520.42200,滚动弹幕,25,0xffffff,0,528a5a46,45886261937307653,哈哈哈哈哈哈哈哈哈哈哈哈
1068,321.53400,滚动弹幕,25,0xffffff,0,c93a379d,45882535874396167,哈哈哈哈哈哈
1069,528.73000,滚动弹幕,25,0xffffff,0,8c08843e,45876155936407557,哈哈哈哈哈
1070,296.16300,滚动弹幕,25,0xffffff,0,3ec58174,45806520104386567,加油
1071,246.74100,滚动弹幕,25,0xffffff,0,3ec58174,45806414289960963,太过分了
1072,345.83100,滚动弹幕,25,0xffffff,0,8744d50b,45753263661252613,?????????
1073,404.89600,滚动弹幕,25,0xffffff,0,8b736ce8,45631296188186629,爱你哟
1074,221.37000,滚动弹幕,25,0xffffff,0,8b736ce8,45631186190467075,好运来祝你好运来
1075,90.82200,滚动弹幕,25,0xffffff,0,3fc15d3e,45535198095343621,弹幕护体
1076,521.03400,滚动弹幕,25,0xffffff,0,66e940e9,45503434053386245,魔鬼啊
1077,323.64500,滚动弹幕,25,0xffffff,0,3a9d80cb,45437851412725767,哈哈哈哈哈哈哈哈
1078,18.85900,滚动弹幕,25,0xffffff,0,1a4003f4,45419674189430789,保护
1079,462.73900,滚动弹幕,25,0xffffff,0,57a897a3,45400465652318211,ohhhhhhhh
1080,432.20000,滚动弹幕,25,0xffffff,0,7448d20b,45398984932982791,哈哈哈哈哈
1081,324.73500,滚动弹幕,25,0xffffff,0,57e64d49,45363721482010629,hhhhhhh
1082,140.35900,滚动弹幕,25,0xffffff,0,6a04550d,45313633804615683,整笑了+1
1083,382.07200,滚动弹幕,25,0xffffff,0,3a3b272c,45300879831072775,怕了怕了
1084,521.74400,滚动弹幕,25,0xffffff,0,5a508d99,45294278670811139,哈哈哈哈哈哈哈哈哈哈
1085,424.43800,滚动弹幕,25,0xffffff,0,b3b10aea,45287544376000519,哈哈哈哈哈
1086,528.63100,滚动弹幕,25,0xffffff,0,dc9a3378,45271524672274435,猝不及防
1087,320.69100,滚动弹幕,25,0xffffff,0,7cd11a2f,45267720701739011,笑死
1088,583.60400,滚动弹幕,25,0xffffff,0,cc07d1e1,45265015733223429,哈哈哈哈
1089,61.04200,滚动弹幕,25,0xffffff,0,2fde0b08,45262770140610567,？？？
1090,416.24600,滚动弹幕,25,0xffffff,0,5d74c6d0,45261721664749575,哈哈哈哈哈哈哈哈哈哈哈哈哈这个不行了
1091,23.95900,滚动弹幕,25,0xffffff,0,9ad5da6f,45256075588927495,它们
1092,154.34400,滚动弹幕,25,0xffffff,0,4a2cbd72,45256069679677447,哈哈哈哈哈
1093,104.26300,滚动弹幕,25,0xffffff,0,544719c3,45254759145799685,哈哈哈哈哈哈哈哈
1094,527.45300,滚动弹幕,25,0xffffff,0,31c91682,45251263374295043,yeah
1095,431.57500,滚动弹幕,25,0xffffff,0,4305691c,45249587223461891,哈哈哈哈哈哈哈
1096,386.20200,滚动弹幕,25,0xffffff,0,d6fbac4f,45247657958440967,怕了怕了
1097,388.78800,滚动弹幕,25,0xffffff,0,c9e89fd7,45239852569985027,怕了怕了
1098,528.79200,滚动弹幕,25,0xffffff,0,971d4558,45237017047465989,哈哈哈哈
1099,382.09500,滚动弹幕,25,0xffffff,0,46d58af7,45234329395658759,怕了怕了
1100,23.97100,滚动弹幕,25,0xffffff,0,327925a1,45228513215119363,保护
1101,590.28200,滚动弹幕,25,0xffffff,0,3ca78290,45228475604271109,笑死
1102,313.59900,滚动弹幕,25,0xffffff,0,437f309d,45227648044498951,哈哈哈哈
1103,43.48800,滚动弹幕,25,0xffffff,0,aaf5fdda,45224857906446339,已关注
1104,26.75600,滚动弹幕,25,0xffffff,0,6ffc0a71,45223588623024133,保护
1105,591.79400,滚动弹幕,25,0xffffff,0,8d9255cd,45218312341159939,666
1106,424.12100,滚动弹幕,25,0xffffff,0,f76a318a,45216179579518979,哈哈哈哈哈哈哈哈
1107,416.21400,滚动弹幕,25,0xffffff,0,6e92f271,45215899760197699,哈哈哈哈哈哈哈哈哈
1108,186.91900,滚动弹幕,25,0xffffff,0,2fdd7b51,45215756634816519,？？？
1109,388.35700,滚动弹幕,25,0xffffff,0,d0e4f06e,45211935928483843,怕了怕了
1110,574.78000,滚动弹幕,25,0xffffff,0,8e6959b1,45210934522150917,你不让吸血鬼喝血了，吸血鬼哪来的和平
1111,308.49900,滚动弹幕,25,0xffffff,0,4fef6998,45204425930702851,哈哈哈哈
1112,0.72400,滚动弹幕,25,0xffffff,0,eec209fc,45203285984935941,保护
